江苏财经职业技术学院,http://gyzcgl.jscj.edu.cn,国有资产管理处,关闭,
江苏财经职业技术学院,http://i.jscj.edu.cn,江苏财经职业技术学院统一认证平台,关闭,
江苏财经职业技术学院,http://jwc.jscj.edu.cn,江苏财经职业技术学院教务处,关闭,
江苏财经职业技术学院,http://www.jscj.edu.cn,学校门户网站,关闭,
江苏财经职业技术学院,http://oa.jscj.edu.cn,江苏财经职业技术学院办公系统,关闭,
江苏财经职业技术学院,http://wap.jscj.edu.cn,江苏财经职业技术学院,关闭,
江苏财经职业技术学院,http://yun.jscj.edu.cn,江苏财经职业技术学院统一认证平台,关闭,
江苏财经职业技术学院,http://zs.jscj.edu.cn,江苏财经职业技术学院招生系统,关闭,
江苏财经职业技术学院,http://gjkjzyjc.jscj.edu.cn,江苏财经职业技术学院 会计职业基础精品课程,关闭,
江苏财经职业技术学院,http://bgs.jscjxy.cn,江苏财经职业技术学院 党委办公室 院长办公室 外事办公室,关闭,
江苏财经职业技术学院,http://jxjyzx.jscj.edu.cn,江苏财经职业技术学院--继续教育与国际交流学院,关闭,
江苏财经职业技术学院,http://dds.jscj.edu.cn,江苏财经职业技术学院--质量管理办公室,关闭,
江苏财经职业技术学院,http://tsg.jscj.edu.cn,江苏财经职业技术学院-图文信息中心,关闭,
江苏财经职业技术学院,http://tw.jscj.edu.cn,江苏财经职业技术学院-青春财院,关闭,
江苏财经职业技术学院,http://rsc.jscj.edu.cn,江苏财经职业技术学院人事处,关闭,
江苏财经职业技术学院,http://kjdsh.jscj.edu.cn,江苏财经职业技术学院会计电算化优质课程,关闭,
江苏财经职业技术学院,http://bwc.jscj.edu.cn,江苏财经职业技术学院保卫处,关闭,
江苏财经职业技术学院,http://jcb.jscj.edu.cn,江苏财经职业技术学院基础部,关闭,
江苏财经职业技术学院,http://xsc.jscj.edu.cn,江苏财经职业技术学院学生工作部、学生工作处、人武部,关闭,
江苏财经职业技术学院,http://kjxy.jscj.edu.cn,江苏财经职业技术学院会计学院网站,关闭,
江苏财经职业技术学院,http://sjc.jscj.edu.cn,江苏财经职业技术学院审计处,关闭,
江苏财经职业技术学院,http://gh.jscj.edu.cn,江苏财经职业技术学院工会,关闭,
江苏财经职业技术学院,http://kjxy.jscjxy.cn,江苏财经职业技术学院会计学院网站,关闭,
江苏财经职业技术学院,http://szb.jscj.edu.cn,江苏财经职业技术学院思政部,关闭,
江苏财经职业技术学院,http://hqglc.jscj.edu.cn,江苏财经职业技术学院总务处,关闭,
江苏财经职业技术学院,http://zsjy.jscj.edu.cn,江苏财经职业技术学院招就处,关闭,
江苏财经职业技术学院,http://jjmyx.jscj.edu.cn,江苏财经职业技术学院经济贸易学院,关闭,教育网网址
江苏财经职业技术学院,http://xqhz.jscj.edu.cn,江苏财经职业技术学院校企合作办公室,关闭,
江苏财经职业技术学院,http://xyh.jscj.edu.cn,江苏财经职业技术学院校友会,关闭,
江苏财经职业技术学院,http://jjmyx.jscjxy.cn,江苏财经职业技术学院经济贸易学院,关闭,
江苏财经职业技术学院,http://kxfz.jscj.edu.cn,江苏财经职业技术学院深入学习实践科学发展观活动专题网,关闭,
江苏财经职业技术学院,http://jw.jscj.edu.cn,江苏财经职业技术学院纪委监察室,关闭,
江苏财经职业技术学院,http://gsgl.jscj.edu.cn,江苏财经职业技术学院工商管理学院,关闭,教育网网址
江苏财经职业技术学院,http://cwc.jscj.edu.cn,江苏财经职业技术学院财务处,关闭,
江苏财经职业技术学院,http://jscjjt.jscj.edu.cn,江苏财经职业教育集团,关闭,
江苏财经职业技术学院,http://hqfwjt.jscj.edu.cn,江苏财院后勤服务集团,关闭,
江苏财经职业技术学院,http://gsgl.jscjxy.cn,江苏财经职业技术学院工商管理学院,关闭,
江苏财经职业技术学院,http://wfxy.jscj.edu.cn,江苏财经职业技术学院人文艺术与法律学院,关闭,教育网网址
江苏财经职业技术学院,http://kjjr.jscj.edu.cn,淮安市中小企业科技金融与创业服务平台,关闭,
江苏财经职业技术学院,http://tylc.jscj.edu.cn,淮安桃花源开心农场,关闭,
江苏财经职业技术学院,http://cjcx.jscj.edu.cn,教务系统登录,关闭,
江苏财经职业技术学院,http://wfxy.jscjxy.cn,江苏财经职业技术学院人文法律学院,关闭,
江苏财经职业技术学院,http://jrxy.jscj.edu.cn,江苏财经职业技术学院金融学院,关闭,
江苏财经职业技术学院,http://jdx.jscj.edu.cn,江苏财经职业技术学院机械电子与信息工程学院,关闭,
江苏财经职业技术学院,http://kyc.jscj.edu.cn,科技处--江苏财经职业技术学院,关闭,
江苏财经职业技术学院,http://jdx.jscjxy.cn,江苏财经职业技术学院机械电子与信息工程学院,关闭,
江苏财经职业技术学院,http://jfxf.jscj.edu.cn,教风学风督导室,关闭,
江苏财经职业技术学院,http://jcb.jscjxy.cn,江苏财经职业技术学院基础教学部,关闭,
江苏财经职业技术学院,http://zhsk.jscj.edu.cn,智慧商科,关闭,
江苏财经职业技术学院,http://app.jscj.edu.cn,移动校园,关闭,
江苏财经职业技术学院,http://zzb.jscj.edu.cn,组织部 宣传部 统战部---江苏财经职业技术学院,关闭,
扬州工业职业技术学院,http://gyfxjszyk.ypi.edu.cn,扬州工业职业技术学院工业分析技术资源库,关闭,
扬州工业职业技术学院,http://gyfxjs.ypi.edu.cn,扬州工业职业技术学院,关闭,
扬州工业职业技术学院,http://nscm.ypi.edu.cn,扬州工业职业技术学院,关闭,
扬州工业职业技术学院,http://nsuni.ypi.edu.cn,扬州工业职业技术学院,关闭,
扬州工业职业技术学院,http://tw.ypi.edu.cn,扬州工业职业技术学院,关闭,
扬州工业职业技术学院,http://www.sdns.ypi.edu.cn,扬州工业职业技术学院,关闭,
扬州工业职业技术学院,http://www.ypi.edu.cn,扬州工业职业技术学院,关闭,
扬州工业职业技术学院,http://ypi.edu.cn,扬州工业职业技术学院,关闭,
扬州工业职业技术学院,http://bwc.ypi.edu.cn,扬州工业职业技术学院  保卫处,关闭,
扬州工业职业技术学院,http://gzc.ypi.edu.cn,扬州工业职业技术学院 - 国有资产管理处,关闭,
扬州工业职业技术学院,http://lxyz.ypi.edu.cn,扬州工业职业技术学院 两学一做专题网站,关闭,
扬州工业职业技术学院,http://xcb.ypi.edu.cn,扬州工业职业技术学院 宣传部,关闭,
扬州工业职业技术学院,http://kjcyc.ypi.edu.cn,扬州工业职业技术学院 科技产业处,关闭,
扬州工业职业技术学院,http://nscnc.ypi.edu.cn,扬州工业职业技术学院 网络智能办公系统,关闭,
扬州工业职业技术学院,http://nstel.ypi.edu.cn,扬州工业职业技术学院 网络智能办公系统,关闭,
扬州工业职业技术学院,http://oa.sdns.ypi.edu.cn,扬州工业职业技术学院 网络智能办公系统,关闭,
扬州工业职业技术学院,http://oa.ypi.edu.cn,扬州工业职业技术学院 网络智能办公系统,关闭,
扬州工业职业技术学院,http://ysxy.ypi.edu.cn,装饰与艺术设计学院,关闭,
扬州工业职业技术学院,http://hgxy.ypi.edu.cn,扬州工业职业技术学院--化学工程学院,关闭,
扬州工业职业技术学院,http://hqc.ypi.edu.cn,扬州工业职业技术学院-后勤管理处,关闭,
扬州工业职业技术学院,http://lib.ypi.edu.cn,扬州工业职业技术学院-图书馆,关闭,
扬州工业职业技术学院,http://jxxy.ypi.edu.cn,扬州工业职业技术学院-机械学院,关闭,
扬州工业职业技术学院,http://zzb.ypi.edu.cn,扬州工业职业技术学院-组织部,关闭,
扬州工业职业技术学院,http://ty.ypi.edu.cn,扬州工业职业技术学院体育部,关闭,
扬州工业职业技术学院,http://zg.ypi.edu.cn,质量管理系统,关闭,
扬州工业职业技术学院,http://cxcy.ypi.edu.cn,扬州工业职业技术学院创新创业中心,关闭,
扬州工业职业技术学院,http://xgc.ypi.edu.cn,扬州工业职业技术学院学生工作处,关闭,
扬州工业职业技术学院,http://zjc.ypi.edu.cn,扬州工业职业技术学院招生信息网,关闭,
扬州工业职业技术学院,http://jwc.ypi.edu.cn,扬州工业职业技术学院教务处,关闭,
扬州工业职业技术学院,http://jxjy.ypi.edu.cn,扬州工业职业技术学院继续教育学院,关闭,
扬州工业职业技术学院,http://cwc.ypi.edu.cn,扬州工业职业技术学院财务处,关闭,
扬州工业职业技术学院,http://mail.ypi.edu.cn,扬州工业职业技术学院邮件系统,关闭,
扬州工业职业技术学院,http://jgxy.ypi.edu.cn,扬州工业职业技术学院－建筑工程学院,关闭,
扬州工业职业技术学院,http://jwb.ypi.edu.cn,纪律委员会 监察处 审计处,关闭,
扬州工业职业技术学院,http://dqxxxy.ypi.edu.cn,电气与信息工程学院,关闭,
扬州工业职业技术学院,http://xz.ypi.edu.cn,上网客户端下载及使用方法,关闭,
扬州工业职业技术学院,http://nic.ypi.edu.cn,欢迎访问扬州工业职业技术学院信息中心,关闭,
扬州工业职业技术学院,http://gonghui.ypi.edu.cn,欢迎访问扬州工业职业技术学院工会网站,关闭,
扬州工业职业技术学院,http://rsc.ypi.edu.cn,人事处 - 扬州工业职业技术学院,关闭,
扬州工业职业技术学院,http://sie.ypi.edu.cn,国际合作交流学院 外事办公室,关闭,
扬州工业职业技术学院,http://zgb.ypi.edu.cn,质量管理办公室/评建办公室扬州工业职业技术学院,关闭,
扬州工业职业技术学院,http://gfs.ypi.edu.cn,改革和发展办公室 高等职业教育研究所 《论丛》编辑部,关闭,
扬州工业职业技术学院,http://jcb.ypi.edu.cn,基础科学部,关闭,
扬州工业职业技术学院,http://xyb.ypi.edu.cn,校友工作办公室,关闭,
昆山登云科技职业学院,http://xgc.dyc.edu.cn,学工处_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://zsc.dyc.edu.cn,招生办_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://ktang.dyc.edu.cn,空中课堂-昆山登云职业技术学院,关闭,
昆山登云科技职业学院,http://zwc.dyc.edu.cn,总务处_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://jyb.dyc.edu.cn,就业办_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://xxjsx.dyc.edu.cn,信息技术系_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://wlzx.dyc.edu.cn,网络中心_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://cwc.dyc.edu.cn,财务处_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://ggk.dyc.edu.cn,公共基础部_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://manage.dyc.edu.cn,网站内容管理系统,关闭,
昆山登云科技职业学院,http://tyjys.dyc.edu.cn,体育教研室_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://survey.dyc.edu.cn,就业质量问卷调查,关闭,
昆山登云科技职业学院,http://image.dyc.edu.cn,,关闭,
昆山登云科技职业学院,http://ketang2.dyc.edu.cn,,关闭,
昆山登云科技职业学院,http://pic.dyc.edu.cn,,关闭,
昆山登云科技职业学院,http://cxy.dyc.edu.cn,工学结合专班_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://pxzx.dyc.edu.cn,教育培训中心_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://jdx.dyc.edu.cn,机电系_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://jw.dyc.edu.cn/jwweb,您未被授权查看该页,关闭,
昆山登云科技职业学院,http://bwc.dyc.edu.cn,保卫处_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://sxzz.dyc.edu.cn,思想政治工作网_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://tw.dyc.edu.cn,团委_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://dsh.dyc.edu.cn,Not Found,关闭,
昆山登云科技职业学院,http://qcx.dyc.edu.cn,汽车工程系_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://rsc.dyc.edu.cn,人事处_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://ecampus.dyc.edu.cn,昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://www.dyc.edu.cn,昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://zfbjf.dyc.edu.cn,昆山登云科技职业学院网银收费系统,关闭,
昆山登云科技职业学院,https://rb.dyc.edu.cn,日报_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,https://yx.dyc.edu.cn,迎新-昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://video.dyc.edu.cn,,关闭,
昆山登云科技职业学院,http://jwc.dyc.edu.cn,教务处_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://swglx.dyc.edu.cn,商务管理系_昆山登云科技职业学院,关闭,
昆山登云科技职业学院,http://yb.dyc.edu.cn,院长办公室_昆山登云科技职业学院,关闭,
南京视觉艺术职业学院,http://www.niva.cn,学院官网,关闭,
南京城市职业学院,http://online.njtvu.edu.cn,南京广播电视大学电大在线,关闭,
南京城市职业学院,http://tw.ncc.edu.cn,南京城市职业学院团委,关闭,
南京城市职业学院,http://www.njou.edu.cn,南京市广播电视大学主页,关闭,备注1
南京城市职业学院,http://sjpt.ncc.edu.cn,高等职业院校人才培养工作状态数据采集与管理平台,关闭,
南京城市职业学院,http://yyxx.ncc.edu.cn,南京城市职业学院大学英语自主学习,关闭,
南京城市职业学院,http://jw.ncc.edu.cn/jwglxt/xtgl/login_slogin.html,南京城市职业学院教学综合服务平台,关闭,
南京城市职业学院,http://mail.njou.edu.cn,南京广播电视大学邮件系统,关闭,
南京城市职业学院,http://sjpt.ncc.edu.cn/login.aspx,南京城市职业学院状态数据采集平台,关闭,
南京城市职业学院,http://oa.ncc.edu.cn/main/loginIndex.do,南京城市职业学院门户系统,关闭,
南京城市职业学院,http://xf.ncc.edu.cn,南京城市职业学院学生交费明细查询,关闭,
南京城市职业学院,http://m.ncc.edu.cn,南京城市职业学院迎新平台,关闭,
南京城市职业学院,http://ycjy.njou.edu.cn/ycxljy/list.htm,南京市广播电视大学教务处培训学院远程教育,关闭,
南京城市职业学院,http://sub2.ncc.edu.cn,,关闭,
南京城市职业学院,http://www.ncc.com.cn,,关闭,
南京城市职业学院,http://yyfbx.njou.edu.cn,南京广播电视大学医药费报销系统,关闭,
南京城市职业学院,http://subyj.ncc.edu.cn,南京广播电视大学一村一在线 （服务三农）,关闭,
南京城市职业学院,http://jjjc.ncc.edu.cn,南京广播电视大学纪检监察网,关闭,
南京城市职业学院,http://xsyyfbx.ncc.edu.cn,南京城市职业学院学生医药费报销系统,关闭,
南京城市职业学院,http://kjc.ncc.edu.cn,南京城市职业学院 科技处,关闭,
南京城市职业学院,http://ysdzz.ncc.edu.cn,南京城市职业学院文创艺术学院党总支,关闭,
南京城市职业学院,http://jcjxx.ncc.edu.cn,,关闭,
南京城市职业学院,http://www.ncc.edu.cn,南京城市职业学院主页,关闭,
南京城市职业学院,http://cwc.njou.edu.cn,南京广播电视大学财务处,关闭,
南京城市职业学院,http://yp.ncc.edu.cn,南京城市职业学院迎评网,关闭,
南京城市职业学院,http://zxb.ncc.edu.cn,南京城市职业学院 党委组宣部,关闭,
南京城市职业学院,http://info.njou.edu.cn,南京广播电视大学耗材管理系统,关闭,
南京城市职业学院,http://dzb.ncc.edu.cn,南京城市职业学院 党政办公室,关闭,
南京城市职业学院,http://gh.njou.edu.cn,南京广播电视大学工会,关闭,
南京城市职业学院,http://xgb.ncc.edu.cn,南京城市职业学院 学生工作处,关闭,
南京城市职业学院,http://shglx.ncc.edu.cn,南京城市职业学院社会管理学院,关闭,
南京城市职业学院,http://gxy.ncc.edu.cn,南京城市职业学院 工程与信息学院,关闭,
南京城市职业学院,http://jw1c.njou.edu.cn,南京广播电视大学开放教育招生网,关闭,
南京城市职业学院,http://gcjsx.ncc.edu.cn,南京城市职业学院 工程技术系,关闭,
南京城市职业学院,http://ys.ncc.edu.cn,南京城市职业学院 文创艺术学院（原艺术设计系）,关闭,
南京城市职业学院,http://mail.ncc.edu.cn,南京城市职业学院邮件系统,关闭,
南京城市职业学院,http://jxpt.ncc.edu.cn,南京城市职业学院-数字化学习中心,关闭,
南京城市职业学院,http://cjsmxy.ncc.edu.cn,财金与商贸学院,关闭,
南京城市职业学院,http://cjcx.ncc.edu.cn,南京城市职业学院2017年高考录取信息查询,关闭,
南京城市职业学院,http://tyb.ncc.edu.cn,南京城市职业学院体育部,关闭,
南京城市职业学院,http://lib.njou.edu.cn,南京广播电视大学图书馆,关闭,
南京城市职业学院,http://it.ncc.edu.cn,南京城市职业学院信息技术系（软件学院）,关闭,
南京城市职业学院,http://www.ileke.com.cn,南京广播电视大学资源建设乐课网,关闭,
南京城市职业学院,http://lib.ncc.edu.cn,南京城市职业学院图书馆,关闭,
南京城市职业学院,http://ssgl.ncc.edu.cn,南京城市职业学院宿管系统,关闭,
南京城市职业学院,http://ycy.njou.edu.cn,南京广播电视大学一村一在线,关闭,
南京城市职业学院,http://gsglx.ncc.edu.cn,南京城市职业学院工商管理系,关闭,
南京城市职业学院,http://zjc.ncc.edu.cn,南京城市职业学院招生就业信息网,关闭,
南京城市职业学院,http://jwc.ncc.edu.cn,南京城市职业学院教务处,关闭,
南京城市职业学院,http://lyglxy.ncc.edu.cn,南京城市职业学院旅游管理学院,关闭,
南京城市职业学院,http://my.ncc.edu.cn,IBM HTTP Server,关闭,
南京城市职业学院,http://ckjrx.ncc.edu.cn,南京城市职业学院财会金融系,关闭,
南京城市职业学院,http://xlzx.ncc.edu.cn,南京城市职业学院心理管理系统,关闭,
南京城市职业学院,http://xg.njou.edu.cn,南京城市职业学院学工管理信息系统,关闭,
南京城市职业学院,http://yx.njou.edu.cn,南京城市职业学院迎新系统,关闭,
南京城市职业学院,http://jwgl.ncc.edu.cn,南京城市职业学院教务管理系统,关闭,
南京城市职业学院,http://www.njstudy.com,南京学习在线,关闭,
南京城市职业学院,http://jwc.njou.edu.cn,南京广播电视大学教务处,关闭,
南京城市职业学院,http://cjy.njtvu.edu.cn,南京广播电视大学成人教育学院,关闭,
南京城市职业学院,http://xf.njou.edu.cn,南京广播电视大学学生收费系统,关闭,
南京城市职业学院,http://bwc.ncc.edu.cn,南京城市职业学院保卫处,关闭,
南京城市职业学院,http://cw.ncc.edu.cn,南京城市职业学院财务处综合信息门户,关闭,
南京城市职业学院,http://group.ncc.edu.cn,欢迎使用WebPlus Pro--个性化门户集群平台！,关闭,
南京城市职业学院,http://youth.ncc.edu.cn,七彩青春 共青团南京城市职业学院委员会,关闭,
南京城市职业学院,http://app76.ncc.edu.cn,"Sun[tm] ONE Web Server, Enterprise Edition 6.1",关闭,
南京城市职业学院,http://app77.ncc.edu.cn,"Sun[tm] ONE Web Server, Enterprise Edition 6.1",关闭,
南京城市职业学院,http://webplus.ncc.edu.cn,欢迎使用WebPlus Pro--个性化门户集群平台！,关闭,
南京城市职业学院,http://zlzx.ncc.edu.cn,南京城市职业学院教学质量管理中心,关闭,
南京城市职业学院,http://ggjxb.ncc.edu.cn,南京城市职业学院公共教学部,关闭,
南京城市职业学院,http://pan.ncc.edu.cn,南京城市职业学院校园云盘,关闭,
南京城市职业学院,http://mooc.njou.edu.cn,南京广播电视大学MOOC学习网,关闭,
南京城市职业学院,http://jsdxsaqjy.njou.edu.cn,江苏大学生安全教育在线练习系统,关闭,
南京城市职业学院,http://cyypt.ncc.edu.cn,南京城市职业学院创业云平台,关闭,
南京城市职业学院,http://my.njou.edu.cn,南京城市职业学院信息门户,关闭,
南京城市职业学院,http://cgsb.njou.edu.cn,教学成果申报,关闭,
南京城市职业学院,http://xfyh.njou.edu.cn,南京开放大学学分银行,关闭,
南京城市职业学院,http://ncc.91job.gov.cn,南京城市职业学院就业创业服务中心,关闭,
南京城市职业学院,http://bm.njou.edu.cn,继续教育学院在线报名,关闭,
南京城市职业学院,http://szb.ncc.edu.cn,南京城市职业学院思想政治教学部,关闭,
南京城市职业学院,http://kfjyxy.njtvu.edu.cn,直属学院招生,关闭,
南京城市职业学院,http://kf.njtvu.edu.cn,开放教育支持服务系统,关闭,
南京城市职业学院,http://zs.njtvu.edu.cn,直属学院招生推广,关闭,
南京城市职业学院,http://kf.ncc.edu.cn,Not Found,关闭,
南京城市职业学院,http://yx.ncc.edu.cn,迎新系统,关闭,
南京城市职业学院,http://nerc.ncc.edu.cn,国家数字化学习资源中心南京中心,关闭,
南京机电职业技术学院,http://mail.nimt.cn,学院邮箱系统,关闭,
南京机电职业技术学院,http://www.nimt.cn,南京机电职业技术学院门户网站,关闭,
南京机电职业技术学院,http://nimt.91job.gov.cn,学院就创业信息网,关闭,
南京机电职业技术学院,http://jw.nimt.cn,学院教务系统,关闭,
南京机电职业技术学院,http://jd.nimt.cn:60000,学院教学资源库,关闭,
南京机电职业技术学院,http://jd.nimt.cn:34003/fdy/Login.asp,学院辅导员管理系统,关闭,
南京机电职业技术学院,http://58.213.114.250:60003,学生心理管理系统,关闭,
南京机电职业技术学院,http://58.213.114.250:34003,学生生涯管理系统,关闭,
南京机电职业技术学院,http://58.213.114.250:60001/opac/search.php,汇文图书检索系统,关闭,
南京机电职业技术学院,http://58.213.114.250/pay/student/login.do,一卡通查询系统,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/organization/young/index.jsp,学院团委,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/student/index.jsp,学院学工处,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/organization/cooperation/index.jsp,学院科研与校企合作处,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/quality/index.jsp,学院质量管理与控制办公室,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/organization/train/index.jsp?moduleCode=finance,学院财务处,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/organization/train/index.jsp?moduleCode=security,学院保卫处（武装部）,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/organization/teach/index.jsp,学院教务处,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/library/index.jsp,学院图书馆,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/organization/train/index.jsp?moduleCode=train,学院培训处,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/organization/train/index.jsp?moduleCode=human,学院人事处,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/organization/train/index.jsp?moduleCode=logistics,学院后勤处,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/department/information/index.jsp,信息工程系,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/department/electronic/index.jsp,电子工程系,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/department/humanity/index.jsp,人文社科系,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/department/sports/index.jsp,体育部,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/manufacturing/index.jsp,智能制造学院,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/department/machinery/index.jsp,机械工程系,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/department/automation/index.jsp?code=zdhgcxxbsy,自动化工程系,关闭,
南京机电职业技术学院,http://www.njcme.com,继续教育学院,关闭,
南京机电职业技术学院,http://www.nimt.cn/website/party/szgz.jsp?code=szgz,思政中心,关闭,
苏州高博软件技术职业学院,http://www.gist.edu.cn,学校主网站,关闭,
苏州高博软件技术职业学院,http://mail.gist-edu.cn,邮件系统,关闭,
苏州高博软件技术职业学院,http://home.gist-edu.cn,,关闭,
苏州高博软件技术职业学院,http://jwgl.gist.edu.cn,教务正方系统,关闭,
苏州高博软件技术职业学院,http://sxyf.gist-edu.cn,首页  实训研发中心,关闭,
苏州高博软件技术职业学院,http://intl.gist-edu.cn,GIST International College - GIST International College,关闭,
苏州高博软件技术职业学院,http://zs.gist-edu.cn,苏州高博学院 招生信息网,关闭,
苏州高博软件技术职业学院,http://www.gist-edu.cn,苏州高博软件技术职业学院,关闭,
苏州高博软件技术职业学院,http://jwc.gist-edu.cn,首页  苏州高博软件技术职业学院教务处,关闭,
南京旅游职业学院,http://jwc.nith.edu.cn,Authentication required,关闭,
南京旅游职业学院,http://zs.nith.edu.cn,欢迎来到南京旅游职业学院,关闭,
南京旅游职业学院,http://jwc.nith.edu.cn:5001,建设中,关闭,
南京旅游职业学院,http://www.nith.edu.cn,南京旅游职业学院,关闭,
江苏卫生健康职业学院,https://112.2.4.109:4431,堡垒机地址,关闭,
江苏卫生健康职业学院,http://www.zgzlwkzz.com,中国肿瘤外科杂志,关闭,
江苏卫生健康职业学院,http://zcgl.jssmu.edu.cn:8081/login/login-jshs.jsf,资产管理系统,关闭,
江苏卫生健康职业学院,http://www.jssmu.edu.cn/lsyw,南京老山药用植物资源网,关闭,
江苏卫生健康职业学院,https://cas.vpn.jssmu.edu.cn:4431/zfca/login?service=http%3A%2F%2F192.168.11.48%2Fportal.do,数字化校园门户,关闭,
江苏卫生健康职业学院,http://218.2.113.76/s/1/t/90/0b/63/info2915.htm,选择页面,关闭,
江苏卫生健康职业学院,http://218.2.113.76/s/1/t/90/06/34/info1588.htm,选择页面,关闭,
江苏卫生健康职业学院,http://112.2.4.101:8081/jwweb,教务系统,关闭,
江苏卫生健康职业学院,http://218.2.113.75:8081/login.aspx,奥蓝系统教师版,关闭,
江苏卫生健康职业学院,http://218.2.113.75:8082/LOGIN.ASPX,奥蓝系统学生版,关闭,
江苏卫生健康职业学院,http://112.2.4.110:2333/cx3,财务查询,关闭,
江苏卫生健康职业学院,http://112.2.4.99:2333/SelfSearch,一卡通查询,关闭,
江苏卫生健康职业学院,http://218.2.113.76/s/33/t/31/main.jspy,旧版团委页面,关闭,
江苏卫生健康职业学院,http://www.jssmu.edu.cn,江苏卫生健康职业学院主页,关闭,
江苏卫生健康职业学院,http://www.jshealthinfo.com,江苏医药信息网门户网站,关闭,
江苏卫生健康职业学院,http://gzyhl.jssmu.edu.cn/ch/index.aspx,医药高职教育与现代护理,关闭,
苏州信息职业技术学院,http://www.szitu.cn,学院主页,关闭,
苏州信息职业技术学院,http://e.szitu.cn,电子资源平台,关闭,
苏州信息职业技术学院,http://szitu.cn,学院主域名,关闭,
宿迁泽达职业技术学院,http://www.zdct.cn,门户网站,关闭,
宿迁泽达职业技术学院,http://222.187.215.118:81/jwweb,教务系统网站,关闭,
苏州工业园区服务外包职业学院,http://preview.siso.edu.cn:8080,文档在线浏览服务器,关闭,
苏州工业园区服务外包职业学院,http://sso.siso.edu.cn/sso-server,用户单点登陆验证,关闭,
苏州工业园区服务外包职业学院,http://hzjl.siso.edu.cn,合作交流中心 - 苏州工业园区服务外包职业学院,关闭,
苏州工业园区服务外包职业学院,http://mail.siso.edu.cn,Outlook Web App,关闭,
苏州工业园区服务外包职业学院,http://mobile.siso.edu.cn,Outlook Web App,关闭,
苏州工业园区服务外包职业学院,http://webmail.siso.edu.cn,Outlook Web App,关闭,
苏州工业园区服务外包职业学院,https://mail.siso.edu.cn,Outlook Web App,关闭,
苏州工业园区服务外包职业学院,http://jxcg.siso.edu.cn,教学成果评审,关闭,
苏州工业园区服务外包职业学院,http://www.siso.edu.cn,苏州工业园区服务外包职业学院官方网站,关闭,
苏州工业园区服务外包职业学院,http://xsyj.siso.edu.cn,学术研究中心 - 苏州工业园区服务外包职业学院,关闭,
苏州工业园区服务外包职业学院,http://suite.siso.edu.cn,数字化学习中心-苏州工业园区服务外包职业学院,关闭,
苏州工业园区服务外包职业学院,http://zs.siso.edu.cn,招生网-苏州工业园区服务外包职业学院,关闭,
苏州工业园区服务外包职业学院,http://yp.siso.edu.cn:8888,省示范校建设-苏州工业园区服务外包职业学院,关闭,
苏州工业园区服务外包职业学院,http://jwc.siso.edu.cn,苏州工业园区服务外包职业学院 - 教务处,关闭,
苏州工业园区服务外包职业学院,http://sjjx.siso.edu.cn,苏州工业园区服务外包职业学院实践教学综合管理平台,关闭,
苏州工业园区服务外包职业学院,http://rczp.siso.edu.cn,苏州工业园区服务外包职业学院招聘网,关闭,
